"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wilt","Fold_1","svmRadial",0.1,0.1,0.997933884297521,0.975663716814159
"wilt","Fold_1","svmRadial",0.1,0.2,0.995867768595041,0.952385636989671
"wilt","Fold_1","svmRadial",0.1,0.25,0.995867768595041,0.952385636989671
"wilt","Fold_1","svmRadial",0.1,0.3,0.995867768595041,0.952385636989671
"wilt","Fold_1","svmRadial",0.1,0.4,0.995867768595041,0.952385636989671
"wilt","Fold_1","svmRadial",0.1,0.5,0.993801652892562,0.928578455484505
"wilt","Fold_1","svmRadial",0.1,0.6,0.993801652892562,0.928578455484505
"wilt","Fold_1","svmRadial",0.1,0.7,0.992768595041322,0.91757092112306
"wilt","Fold_1","svmRadial",0.1,0.75,0.991735537190083,0.906797612170229
"wilt","Fold_1","svmRadial",0.1,0.8,0.991735537190083,0.906797612170229
"wilt","Fold_1","svmRadial",0.1,0.9,0.991735537190083,0.906797612170229
"wilt","Fold_1","svmRadial",0.1,1,0.990702479338843,0.89625113132949
"wilt","Fold_1","svmRadial",0.2,0.1,0.995867768595041,0.950222405060037
"wilt","Fold_1","svmRadial",0.2,0.2,0.988636363636364,0.873219983807211
"wilt","Fold_1","svmRadial",0.2,0.25,0.987603305785124,0.860219970638493
"wilt","Fold_1","svmRadial",0.2,0.3,0.987603305785124,0.860219970638493
"wilt","Fold_1","svmRadial",0.2,0.4,0.984504132231405,0.830690298507463
"wilt","Fold_1","svmRadial",0.2,0.5,0.977272727272727,0.7638762612263
"wilt","Fold_1","svmRadial",0.2,0.6,0.972107438016529,0.718507668447354
"wilt","Fold_1","svmRadial",0.2,0.7,0.963842975206612,0.648518549257199
"wilt","Fold_1","svmRadial",0.2,0.75,0.961776859504132,0.635141192290453
"wilt","Fold_1","svmRadial",0.2,0.8,0.961776859504132,0.635141192290453
"wilt","Fold_1","svmRadial",0.2,0.9,0.957644628099174,0.609784874346167
"wilt","Fold_1","svmRadial",0.2,1,0.954545454545455,0.591897744476171
"wilt","Fold_1","svmRadial",0.3,0.1,0.990702479338843,0.89625113132949
"wilt","Fold_1","svmRadial",0.3,0.2,0.981404958677686,0.806743566992014
"wilt","Fold_1","svmRadial",0.3,0.25,0.978305785123967,0.780976597853726
"wilt","Fold_1","svmRadial",0.3,0.3,0.974173553719008,0.748827168182007
"wilt","Fold_1","svmRadial",0.3,0.4,0.966942148760331,0.687111111111111
"wilt","Fold_1","svmRadial",0.3,0.5,0.955578512396694,0.604289462676351
"wilt","Fold_1","svmRadial",0.3,0.6,0.949380165289256,0.563739376770538
"wilt","Fold_1","svmRadial",0.3,0.7,0.939049586776859,0.499140561967235
"wilt","Fold_1","svmRadial",0.3,0.75,0.934917355371901,0.481269776462182
"wilt","Fold_1","svmRadial",0.3,0.8,0.932851239669422,0.464802150318125
"wilt","Fold_1","svmRadial",0.3,0.9,0.919421487603306,0.406825466658287
"wilt","Fold_1","svmRadial",0.3,1,0.909090909090909,0.348865651562405
"wilt","Fold_2","svmRadial",0.1,0.1,0.998965873836608,0.986802778649707
"wilt","Fold_2","svmRadial",0.1,0.2,0.998965873836608,0.986802778649707
"wilt","Fold_2","svmRadial",0.1,0.25,0.998965873836608,0.986802778649707
"wilt","Fold_2","svmRadial",0.1,0.3,0.998965873836608,0.986802778649707
"wilt","Fold_2","svmRadial",0.1,0.4,0.997931747673216,0.973281388152078
"wilt","Fold_2","svmRadial",0.1,0.5,0.996897621509824,0.959423735925589
"wilt","Fold_2","svmRadial",0.1,0.6,0.996897621509824,0.959423735925589
"wilt","Fold_2","svmRadial",0.1,0.7,0.995863495346432,0.945217120358043
"wilt","Fold_2","svmRadial",0.1,0.75,0.99482936918304,0.932372893209315
"wilt","Fold_2","svmRadial",0.1,0.8,0.99482936918304,0.932372893209315
"wilt","Fold_2","svmRadial",0.1,0.9,0.993795243019648,0.917825680537065
"wilt","Fold_2","svmRadial",0.1,1,0.992761116856256,0.902907468766585
"wilt","Fold_2","svmRadial",0.2,0.1,0.99482936918304,0.937068034205834
"wilt","Fold_2","svmRadial",0.2,0.2,0.989658738366081,0.875575799686044
"wilt","Fold_2","svmRadial",0.2,0.25,0.985522233712513,0.833427664443733
"wilt","Fold_2","svmRadial",0.2,0.3,0.981385729058945,0.794813155723211
