dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
wall-robot-navigation,lvq,0.1,0.5,0.995,0.993,0.007,0.002,0.003
wall-robot-navigation,lvq,0.1,0.6,0.995,0.992,0.008,0.002,0.003
wall-robot-navigation,lvq,0.1,0.7,0.993,0.99,0.01,0.002,0.004
wall-robot-navigation,lvq,0.1,0.75,0.993,0.99,0.01,0.002,0.003
wall-robot-navigation,lvq,0.1,0.8,0.992,0.988,0.012,0.003,0.004
wall-robot-navigation,lvq,0.1,0.9,0.992,0.987,0.013,0.003,0.004
wall-robot-navigation,lvq,0.1,1,0.991,0.986,0.014,0.002,0.003
wall-robot-navigation,lvq,0.2,0.1,0.998,0.997,0.003,0.001,0.001
wall-robot-navigation,lvq,0.2,0.2,0.996,0.994,0.006,0.001,0.002
wall-robot-navigation,lvq,0.2,0.25,0.994,0.991,0.009,0.001,0.001
wall-robot-navigation,lvq,0.2,0.3,0.993,0.989,0.011,0,0.001
wall-robot-navigation,lvq,0.2,0.4,0.99,0.985,0.015,0.001,0.001
wall-robot-navigation,lvq,0.2,0.5,0.988,0.982,0.018,0.002,0.003
wall-robot-navigation,lvq,0.2,0.6,0.986,0.979,0.021,0.003,0.005
wall-robot-navigation,lvq,0.2,0.7,0.984,0.975,0.025,0.002,0.004
wall-robot-navigation,lvq,0.2,0.75,0.982,0.972,0.028,0.002,0.004
wall-robot-navigation,lvq,0.2,0.8,0.981,0.971,0.029,0.003,0.005
wall-robot-navigation,lvq,0.2,0.9,0.98,0.969,0.031,0.003,0.005
wall-robot-navigation,lvq,0.2,1,0.978,0.966,0.034,0.003,0.005
wall-robot-navigation,lvq,0.3,0.1,0.998,0.996,0.004,0.002,0.002
wall-robot-navigation,lvq,0.3,0.2,0.995,0.992,0.008,0.003,0.005
wall-robot-navigation,lvq,0.3,0.25,0.994,0.99,0.01,0.003,0.005
wall-robot-navigation,lvq,0.3,0.3,0.992,0.988,0.012,0.004,0.006
wall-robot-navigation,lvq,0.3,0.4,0.989,0.983,0.017,0.004,0.006
wall-robot-navigation,lvq,0.3,0.5,0.986,0.979,0.021,0.004,0.006
wall-robot-navigation,lvq,0.3,0.6,0.984,0.975,0.025,0.004,0.007
wall-robot-navigation,lvq,0.3,0.7,0.98,0.97,0.03,0.005,0.008
wall-robot-navigation,lvq,0.3,0.75,0.978,0.966,0.034,0.004,0.007
wall-robot-navigation,lvq,0.3,0.8,0.976,0.963,0.037,0.005,0.009
wall-robot-navigation,lvq,0.3,0.9,0.973,0.958,0.042,0.006,0.01
wall-robot-navigation,lvq,0.3,1,0.97,0.953,0.047,0.007,0.012
wall-robot-navigation,mlpML,0.1,0.1,0.995,0.993,0.007,0.002,0.003
wall-robot-navigation,mlpML,0.1,0.2,0.99,0.985,0.015,0.003,0.005
wall-robot-navigation,mlpML,0.1,0.25,0.988,0.981,0.019,0.005,0.008
wall-robot-navigation,mlpML,0.1,0.3,0.985,0.977,0.023,0.006,0.009
wall-robot-navigation,mlpML,0.1,0.4,0.979,0.967,0.033,0.007,0.011
wall-robot-navigation,mlpML,0.1,0.5,0.974,0.96,0.04,0.008,0.012
wall-robot-navigation,mlpML,0.1,0.6,0.968,0.951,0.049,0.008,0.013
wall-robot-navigation,mlpML,0.1,0.7,0.96,0.939,0.061,0.009,0.015
wall-robot-navigation,mlpML,0.1,0.75,0.956,0.933,0.067,0.012,0.019
wall-robot-navigation,mlpML,0.1,0.8,0.953,0.928,0.072,0.012,0.019
wall-robot-navigation,mlpML,0.1,0.9,0.945,0.916,0.084,0.016,0.026
wall-robot-navigation,mlpML,0.1,1,0.938,0.906,0.094,0.018,0.028
wall-robot-navigation,mlpML,0.2,0.1,0.985,0.978,0.022,0.004,0.006
wall-robot-navigation,mlpML,0.2,0.2,0.973,0.96,0.04,0.008,0.012
wall-robot-navigation,mlpML,0.2,0.25,0.968,0.951,0.049,0.01,0.014
wall-robot-navigation,mlpML,0.2,0.3,0.962,0.943,0.057,0.01,0.014
wall-robot-navigation,mlpML,0.2,0.4,0.949,0.922,0.078,0.011,0.017
wall-robot-navigation,mlpML,0.2,0.5,0.937,0.904,0.096,0.014,0.021
wall-robot-navigation,mlpML,0.2,0.6,0.926,0.888,0.112,0.018,0.027
wall-robot-navigation,mlpML,0.2,0.7,0.913,0.867,0.133,0.021,0.031
wall-robot-navigation,mlpML,0.2,0.75,0.907,0.858,0.142,0.023,0.035
wall-robot-navigation,mlpML,0.2,0.8,0.901,0.85,0.15,0.025,0.037
wall-robot-navigation,mlpML,0.2,0.9,0.888,0.83,0.17,0.028,0.042
wall-robot-navigation,mlpML,0.2,1,0.875,0.81,0.19,0.03,0.046
wall-robot-navigation,mlpML,0.3,0.1,0.985,0.977,0.023,0.004,0.006
wall-robot-navigation,mlpML,0.3,0.2,0.97,0.953,0.047,0.007,0.012
wall-robot-navigation,mlpML,0.3,0.25,0.963,0.942,0.058,0.006,0.011
wall-robot-navigation,mlpML,0.3,0.3,0.955,0.93,0.07,0.008,0.014
wall-robot-navigation,mlpML,0.3,0.4,0.941,0.907,0.093,0.009,0.015
wall-robot-navigation,mlpML,0.3,0.5,0.928,0.887,0.113,0.01,0.017
wall-robot-navigation,mlpML,0.3,0.6,0.915,0.866,0.134,0.012,0.018
wall-robot-navigation,mlpML,0.3,0.7,0.897,0.839,0.161,0.017,0.025
wall-robot-navigation,mlpML,0.3,0.75,0.89,0.828,0.172,0.019,0.028
wall-robot-navigation,mlpML,0.3,0.8,0.883,0.817,0.183,0.02,0.03
wall-robot-navigation,mlpML,0.3,0.9,0.868,0.793,0.207,0.024,0.035
wall-robot-navigation,mlpML,0.3,1,0.853,0.769,0.231,0.026,0.037
wall-robot-navigation,multinom,0.1,0.1,0.999,0.998,0.002,0.001,0.002
wall-robot-navigation,multinom,0.1,0.2,0.996,0.994,0.006,0.001,0.002
wall-robot-navigation,multinom,0.1,0.25,0.995,0.992,0.008,0.002,0.003
wall-robot-navigation,multinom,0.1,0.3,0.993,0.989,0.011,0.002,0.004
wall-robot-navigation,multinom,0.1,0.4,0.99,0.985,0.015,0.002,0.003
wall-robot-navigation,multinom,0.1,0.5,0.987,0.98,0.02,0.003,0.004
wall-robot-navigation,multinom,0.1,0.6,0.983,0.973,0.027,0.002,0.003
wall-robot-navigation,multinom,0.1,0.7,0.978,0.966,0.034,0.003,0.005
wall-robot-navigation,multinom,0.1,0.75,0.976,0.963,0.037,0.004,0.007
wall-robot-navigation,multinom,0.1,0.8,0.974,0.96,0.04,0.004,0.006
wall-robot-navigation,multinom,0.1,0.9,0.97,0.954,0.046,0.003,0.006
wall-robot-navigation,multinom,0.1,1,0.966,0.947,0.053,0.002,0.004
wall-robot-navigation,multinom,0.2,0.1,0.994,0.991,0.009,0.004,0.005
wall-robot-navigation,multinom,0.2,0.2,0.989,0.983,0.017,0.005,0.008
wall-robot-navigation,multinom,0.2,0.25,0.986,0.979,0.021,0.006,0.009
wall-robot-navigation,multinom,0.2,0.3,0.982,0.972,0.028,0.005,0.008
wall-robot-navigation,multinom,0.2,0.4,0.977,0.964,0.036,0.006,0.01
wall-robot-navigation,multinom,0.2,0.5,0.972,0.956,0.044,0.008,0.013
wall-robot-navigation,multinom,0.2,0.6,0.966,0.947,0.053,0.008,0.012
wall-robot-navigation,multinom,0.2,0.7,0.959,0.936,0.064,0.007,0.011
wall-robot-navigation,multinom,0.2,0.75,0.955,0.931,0.069,0.009,0.014
wall-robot-navigation,multinom,0.2,0.8,0.953,0.927,0.073,0.01,0.015
wall-robot-navigation,multinom,0.2,0.9,0.946,0.916,0.084,0.011,0.018
wall-robot-navigation,multinom,0.2,1,0.937,0.903,0.097,0.014,0.023
wall-robot-navigation,multinom,0.3,0.1,0.994,0.99,0.01,0.003,0.005
wall-robot-navigation,multinom,0.3,0.2,0.984,0.975,0.025,0.006,0.009
wall-robot-navigation,multinom,0.3,0.25,0.979,0.968,0.032,0.007,0.011
wall-robot-navigation,multinom,0.3,0.3,0.973,0.959,0.041,0.009,0.014
wall-robot-navigation,multinom,0.3,0.4,0.964,0.945,0.055,0.009,0.014
wall-robot-navigation,multinom,0.3,0.5,0.956,0.931,0.069,0.01,0.015
wall-robot-navigation,multinom,0.3,0.6,0.946,0.917,0.083,0.007,0.011
wall-robot-navigation,multinom,0.3,0.7,0.938,0.903,0.097,0.005,0.008
wall-robot-navigation,multinom,0.3,0.75,0.933,0.897,0.103,0.004,0.007
wall-robot-navigation,multinom,0.3,0.8,0.93,0.891,0.109,0.005,0.008
wall-robot-navigation,multinom,0.3,0.9,0.92,0.875,0.125,0.006,0.01
wall-robot-navigation,multinom,0.3,1,0.909,0.859,0.141,0.008,0.012
wall-robot-navigation,naive_bayes,0.1,0.1,0.994,0.992,0.008,0.002,0.002
wall-robot-navigation,naive_bayes,0.1,0.2,0.986,0.98,0.02,0.003,0.004
wall-robot-navigation,naive_bayes,0.1,0.25,0.984,0.978,0.022,0.002,0.003
wall-robot-navigation,naive_bayes,0.1,0.3,0.981,0.973,0.027,0.004,0.006
wall-robot-navigation,naive_bayes,0.1,0.4,0.976,0.965,0.035,0.005,0.007
wall-robot-navigation,naive_bayes,0.1,0.5,0.969,0.956,0.044,0.006,0.008
wall-robot-navigation,naive_bayes,0.1,0.6,0.963,0.947,0.053,0.005,0.007
wall-robot-navigation,naive_bayes,0.1,0.7,0.958,0.939,0.061,0.005,0.007
wall-robot-navigation,naive_bayes,0.1,0.75,0.955,0.936,0.064,0.005,0.007
wall-robot-navigation,naive_bayes,0.1,0.8,0.952,0.931,0.069,0.005,0.008
wall-robot-navigation,naive_bayes,0.1,0.9,0.946,0.923,0.077,0.007,0.01
wall-robot-navigation,naive_bayes,0.1,1,0.94,0.914,0.086,0.008,0.011
wall-robot-navigation,naive_bayes,0.2,0.1,0.991,0.987,0.013,0.001,0.001
wall-robot-navigation,naive_bayes,0.2,0.2,0.979,0.971,0.029,0.003,0.004
wall-robot-navigation,naive_bayes,0.2,0.25,0.975,0.964,0.036,0.002,0.003
wall-robot-navigation,naive_bayes,0.2,0.3,0.971,0.958,0.042,0.003,0.005
wall-robot-navigation,naive_bayes,0.2,0.4,0.96,0.943,0.057,0.005,0.007
wall-robot-navigation,naive_bayes,0.2,0.5,0.951,0.929,0.071,0.002,0.004
wall-robot-navigation,naive_bayes,0.2,0.6,0.941,0.916,0.084,0.004,0.006
wall-robot-navigation,naive_bayes,0.2,0.7,0.934,0.905,0.095,0.005,0.007
wall-robot-navigation,naive_bayes,0.2,0.75,0.93,0.9,0.1,0.005,0.007
wall-robot-navigation,naive_bayes,0.2,0.8,0.925,0.893,0.107,0.006,0.009
wall-robot-navigation,naive_bayes,0.2,0.9,0.916,0.88,0.12,0.009,0.014
wall-robot-navigation,naive_bayes,0.2,1,0.908,0.867,0.133,0.009,0.014
wall-robot-navigation,naive_bayes,0.3,0.1,0.989,0.984,0.016,0.003,0.004
wall-robot-navigation,naive_bayes,0.3,0.2,0.977,0.968,0.032,0.005,0.007
wall-robot-navigation,naive_bayes,0.3,0.25,0.974,0.962,0.038,0.004,0.006
wall-robot-navigation,naive_bayes,0.3,0.3,0.968,0.954,0.046,0.001,0.002
wall-robot-navigation,naive_bayes,0.3,0.4,0.96,0.943,0.057,0.002,0.003
wall-robot-navigation,naive_bayes,0.3,0.5,0.951,0.93,0.07,0.004,0.006
wall-robot-navigation,naive_bayes,0.3,0.6,0.942,0.917,0.083,0.006,0.008
wall-robot-navigation,naive_bayes,0.3,0.7,0.932,0.902,0.098,0.006,0.009
wall-robot-navigation,naive_bayes,0.3,0.75,0.927,0.896,0.104,0.007,0.01
wall-robot-navigation,naive_bayes,0.3,0.8,0.921,0.886,0.114,0.008,0.011
wall-robot-navigation,naive_bayes,0.3,0.9,0.911,0.872,0.128,0.006,0.009
wall-robot-navigation,naive_bayes,0.3,1,0.9,0.856,0.144,0.006,0.009
wall-robot-navigation,rbfDDA,0.1,0.1,0.999,0.998,0.002,0.001,0.002
wall-robot-navigation,rbfDDA,0.1,0.2,0.999,0.998,0.002,0.001,0.002
wall-robot-navigation,rbfDDA,0.1,0.25,0.998,0.997,0.003,0.001,0.002
wall-robot-navigation,rbfDDA,0.1,0.3,0.998,0.996,0.004,0.001,0.002
wall-robot-navigation,rbfDDA,0.1,0.4,0.997,0.995,0.005,0.002,0.003
wall-robot-navigation,rbfDDA,0.1,0.5,0.996,0.994,0.006,0.002,0.004
wall-robot-navigation,rbfDDA,0.1,0.6,0.994,0.991,0.009,0.003,0.004
wall-robot-navigation,rbfDDA,0.1,0.7,0.993,0.989,0.011,0.004,0.006
wall-robot-navigation,rbfDDA,0.1,0.75,0.992,0.988,0.012,0.004,0.007
wall-robot-navigation,rbfDDA,0.1,0.8,0.992,0.987,0.013,0.004,0.006
wall-robot-navigation,rbfDDA,0.1,0.9,0.992,0.987,0.013,0.004,0.006
wall-robot-navigation,rbfDDA,0.1,1,0.99,0.985,0.015,0.004,0.006
wall-robot-navigation,rbfDDA,0.2,0.1,0.998,0.997,0.003,0.001,0.002
wall-robot-navigation,rbfDDA,0.2,0.2,0.996,0.993,0.007,0.003,0.004
wall-robot-navigation,rbfDDA,0.2,0.25,0.994,0.991,0.009,0.003,0.005
wall-robot-navigation,rbfDDA,0.2,0.3,0.994,0.991,0.009,0.003,0.005
wall-robot-navigation,rbfDDA,0.2,0.4,0.992,0.988,0.012,0.004,0.006
wall-robot-navigation,rbfDDA,0.2,0.5,0.991,0.986,0.014,0.004,0.006
wall-robot-navigation,rbfDDA,0.2,0.6,0.989,0.983,0.017,0.004,0.006
wall-robot-navigation,rbfDDA,0.2,0.7,0.988,0.981,0.019,0.004,0.006
wall-robot-navigation,rbfDDA,0.2,0.75,0.987,0.98,0.02,0.005,0.008
wall-robot-navigation,rbfDDA,0.2,0.8,0.986,0.977,0.023,0.005,0.007
wall-robot-navigation,rbfDDA,0.2,0.9,0.984,0.974,0.026,0.006,0.009
wall-robot-navigation,rbfDDA,0.2,1,0.982,0.971,0.029,0.005,0.009
wall-robot-navigation,rbfDDA,0.3,0.1,0.997,0.996,0.004,0.001,0.002
wall-robot-navigation,rbfDDA,0.3,0.2,0.995,0.991,0.009,0.002,0.002
wall-robot-navigation,rbfDDA,0.3,0.25,0.993,0.989,0.011,0.002,0.004
wall-robot-navigation,rbfDDA,0.3,0.3,0.991,0.986,0.014,0.003,0.005
wall-robot-navigation,rbfDDA,0.3,0.4,0.988,0.981,0.019,0.003,0.004
wall-robot-navigation,rbfDDA,0.3,0.5,0.984,0.975,0.025,0.003,0.005
wall-robot-navigation,rbfDDA,0.3,0.6,0.981,0.97,0.03,0.002,0.003
wall-robot-navigation,rbfDDA,0.3,0.7,0.977,0.964,0.036,0.003,0.005
wall-robot-navigation,rbfDDA,0.3,0.75,0.977,0.963,0.037,0.003,0.005
wall-robot-navigation,rbfDDA,0.3,0.8,0.976,0.961,0.039,0.003,0.005
wall-robot-navigation,rbfDDA,0.3,0.9,0.973,0.956,0.044,0.004,0.006
wall-robot-navigation,rbfDDA,0.3,1,0.969,0.951,0.049,0.004,0.007
wall-robot-navigation,rda,0.1,0.1,0.998,0.997,0.003,0.001,0.002
wall-robot-navigation,rda,0.1,0.2,0.995,0.994,0.006,0.001,0.001
wall-robot-navigation,rda,0.1,0.25,0.994,0.991,0.009,0.001,0.002
wall-robot-navigation,rda,0.1,0.3,0.993,0.99,0.01,0.001,0.002
wall-robot-navigation,rda,0.1,0.4,0.991,0.987,0.013,0.003,0.004
wall-robot-navigation,rda,0.1,0.5,0.99,0.985,0.015,0.003,0.004
wall-robot-navigation,rda,0.1,0.6,0.988,0.983,0.017,0.003,0.005
wall-robot-navigation,rda,0.1,0.7,0.984,0.978,0.022,0.003,0.004
wall-robot-navigation,rda,0.1,0.75,0.984,0.977,0.023,0.003,0.004
wall-robot-navigation,rda,0.1,0.8,0.983,0.976,0.024,0.002,0.003
wall-robot-navigation,rda,0.1,0.9,0.98,0.972,0.028,0.003,0.004
wall-robot-navigation,rda,0.1,1,0.979,0.971,0.029,0.003,0.004
wall-robot-navigation,rda,0.2,0.1,0.996,0.995,0.005,0.002,0.003
wall-robot-navigation,rda,0.2,0.2,0.992,0.989,0.011,0.002,0.003
wall-robot-navigation,rda,0.2,0.25,0.991,0.987,0.013,0.002,0.002
wall-robot-navigation,rda,0.2,0.3,0.988,0.983,0.017,0.002,0.002
wall-robot-navigation,rda,0.2,0.4,0.985,0.979,0.021,0.002,0.003
wall-robot-navigation,rda,0.2,0.5,0.983,0.976,0.024,0.003,0.005
wall-robot-navigation,rda,0.2,0.6,0.978,0.969,0.031,0.004,0.005
wall-robot-navigation,rda,0.2,0.7,0.974,0.964,0.036,0.006,0.008
wall-robot-navigation,rda,0.2,0.75,0.973,0.963,0.037,0.006,0.008
wall-robot-navigation,rda,0.2,0.8,0.97,0.958,0.042,0.006,0.008
wall-robot-navigation,rda,0.2,0.9,0.966,0.953,0.047,0.007,0.01
wall-robot-navigation,rda,0.2,1,0.963,0.949,0.051,0.007,0.01
wall-robot-navigation,rda,0.3,0.1,0.995,0.992,0.008,0.001,0.002
wall-robot-navigation,rda,0.3,0.2,0.989,0.985,0.015,0.001,0.001
wall-robot-navigation,rda,0.3,0.25,0.987,0.981,0.019,0.001,0.001
wall-robot-navigation,rda,0.3,0.3,0.983,0.977,0.023,0.002,0.002
wall-robot-navigation,rda,0.3,0.4,0.978,0.97,0.03,0.003,0.004
wall-robot-navigation,rda,0.3,0.5,0.972,0.961,0.039,0.004,0.006
wall-robot-navigation,rda,0.3,0.6,0.966,0.952,0.048,0.003,0.004
wall-robot-navigation,rda,0.3,0.7,0.96,0.944,0.056,0.004,0.006
wall-robot-navigation,rda,0.3,0.75,0.957,0.94,0.06,0.004,0.006
wall-robot-navigation,rda,0.3,0.8,0.954,0.935,0.065,0.004,0.005
wall-robot-navigation,rda,0.3,0.9,0.945,0.923,0.077,0.004,0.005
wall-robot-navigation,rda,0.3,1,0.939,0.915,0.085,0.005,0.007
wall-robot-navigation,rf,0.1,0.1,0.993,0.989,0.011,0.003,0.004
wall-robot-navigation,rf,0.1,0.2,0.984,0.976,0.024,0.002,0.003
wall-robot-navigation,rf,0.1,0.25,0.98,0.97,0.03,0.003,0.005
wall-robot-navigation,rf,0.1,0.3,0.977,0.965,0.035,0.004,0.007
wall-robot-navigation,rf,0.1,0.4,0.969,0.954,0.046,0.005,0.008
wall-robot-navigation,rf,0.1,0.5,0.962,0.942,0.058,0.004,0.006
wall-robot-navigation,rf,0.1,0.6,0.956,0.934,0.066,0.004,0.006
wall-robot-navigation,rf,0.1,0.7,0.952,0.928,0.072,0.002,0.003
wall-robot-navigation,rf,0.1,0.75,0.949,0.923,0.077,0.003,0.005
wall-robot-navigation,rf,0.1,0.8,0.946,0.918,0.082,0.004,0.005
wall-robot-navigation,rf,0.1,0.9,0.94,0.91,0.09,0.005,0.007
wall-robot-navigation,rf,0.1,1,0.931,0.896,0.104,0.003,0.005
wall-robot-navigation,rf,0.2,0.1,0.991,0.987,0.013,0.002,0.002
wall-robot-navigation,rf,0.2,0.2,0.978,0.966,0.034,0.006,0.008
wall-robot-navigation,rf,0.2,0.25,0.971,0.956,0.044,0.006,0.009
wall-robot-navigation,rf,0.2,0.3,0.967,0.951,0.049,0.007,0.01
wall-robot-navigation,rf,0.2,0.4,0.958,0.936,0.064,0.009,0.014
wall-robot-navigation,rf,0.2,0.5,0.946,0.919,0.081,0.012,0.018
wall-robot-navigation,rf,0.2,0.6,0.936,0.903,0.097,0.012,0.018
wall-robot-navigation,rf,0.2,0.7,0.927,0.89,0.11,0.012,0.018
wall-robot-navigation,rf,0.2,0.75,0.923,0.884,0.116,0.012,0.018
wall-robot-navigation,rf,0.2,0.8,0.918,0.876,0.124,0.012,0.017
wall-robot-navigation,rf,0.2,0.9,0.908,0.861,0.139,0.011,0.017
wall-robot-navigation,rf,0.2,1,0.896,0.844,0.156,0.007,0.011
wall-robot-navigation,rf,0.3,0.1,0.988,0.983,0.017,0.002,0.003
wall-robot-navigation,rf,0.3,0.2,0.975,0.962,0.038,0.002,0.003
wall-robot-navigation,rf,0.3,0.25,0.969,0.953,0.047,0.003,0.004
wall-robot-navigation,rf,0.3,0.3,0.963,0.944,0.056,0.004,0.006
wall-robot-navigation,rf,0.3,0.4,0.95,0.924,0.076,0.005,0.008
wall-robot-navigation,rf,0.3,0.5,0.936,0.903,0.097,0.006,0.009
wall-robot-navigation,rf,0.3,0.6,0.922,0.883,0.117,0.007,0.011
wall-robot-navigation,rf,0.3,0.7,0.91,0.864,0.136,0.009,0.014
wall-robot-navigation,rf,0.3,0.75,0.904,0.854,0.146,0.01,0.014
wall-robot-navigation,rf,0.3,0.8,0.898,0.845,0.155,0.01,0.015
wall-robot-navigation,rf,0.3,0.9,0.886,0.828,0.172,0.009,0.014
wall-robot-navigation,rf,0.3,1,0.871,0.806,0.194,0.012,0.018
wall-robot-navigation,rpart,0.1,0.1,0.987,0.977,0.023,0.002,0.004
wall-robot-navigation,rpart,0.1,0.2,0.976,0.959,0.041,0.002,0.003
wall-robot-navigation,rpart,0.1,0.25,0.97,0.949,0.051,0.003,0.005
wall-robot-navigation,rpart,0.1,0.3,0.964,0.938,0.062,0.003,0.005
wall-robot-navigation,rpart,0.1,0.4,0.952,0.917,0.083,0.004,0.007
wall-robot-navigation,rpart,0.1,0.5,0.941,0.897,0.103,0.002,0.003
wall-robot-navigation,rpart,0.1,0.6,0.931,0.88,0.12,0.004,0.008
wall-robot-navigation,rpart,0.1,0.7,0.918,0.858,0.142,0.006,0.011
wall-robot-navigation,rpart,0.1,0.75,0.912,0.848,0.152,0.005,0.01
wall-robot-navigation,rpart,0.1,0.8,0.904,0.834,0.166,0.006,0.012
wall-robot-navigation,rpart,0.1,0.9,0.89,0.81,0.19,0.009,0.016
wall-robot-navigation,rpart,0.1,1,0.877,0.786,0.214,0.007,0.014
wall-robot-navigation,rpart,0.2,0.1,0.98,0.965,0.035,0.004,0.007
wall-robot-navigation,rpart,0.2,0.2,0.962,0.934,0.066,0.005,0.008
wall-robot-navigation,rpart,0.2,0.25,0.951,0.915,0.085,0.007,0.012
wall-robot-navigation,rpart,0.2,0.3,0.941,0.899,0.101,0.008,0.013
wall-robot-navigation,rpart,0.2,0.4,0.924,0.869,0.131,0.008,0.014
wall-robot-navigation,rpart,0.2,0.5,0.907,0.84,0.16,0.009,0.015
wall-robot-navigation,rpart,0.2,0.6,0.89,0.81,0.19,0.01,0.018
wall-robot-navigation,rpart,0.2,0.7,0.875,0.784,0.216,0.01,0.017
wall-robot-navigation,rpart,0.2,0.75,0.867,0.769,0.231,0.013,0.022
wall-robot-navigation,rpart,0.2,0.8,0.857,0.752,0.248,0.012,0.02
wall-robot-navigation,rpart,0.2,0.9,0.839,0.721,0.279,0.014,0.024
wall-robot-navigation,rpart,0.2,1,0.821,0.688,0.312,0.013,0.023
wall-robot-navigation,rpart,0.3,0.1,0.979,0.964,0.036,0.003,0.005
wall-robot-navigation,rpart,0.3,0.2,0.955,0.923,0.077,0.007,0.013
wall-robot-navigation,rpart,0.3,0.25,0.944,0.903,0.097,0.009,0.015
wall-robot-navigation,rpart,0.3,0.3,0.932,0.883,0.117,0.008,0.014
wall-robot-navigation,rpart,0.3,0.4,0.91,0.844,0.156,0.011,0.017
wall-robot-navigation,rpart,0.3,0.5,0.891,0.812,0.188,0.011,0.018
wall-robot-navigation,rpart,0.3,0.6,0.872,0.778,0.222,0.012,0.019
wall-robot-navigation,rpart,0.3,0.7,0.852,0.744,0.256,0.01,0.017
wall-robot-navigation,rpart,0.3,0.75,0.842,0.725,0.275,0.013,0.021
wall-robot-navigation,rpart,0.3,0.8,0.831,0.707,0.293,0.014,0.022
wall-robot-navigation,rpart,0.3,0.9,0.811,0.672,0.328,0.014,0.022
wall-robot-navigation,rpart,0.3,1,0.791,0.636,0.364,0.015,0.022
wall-robot-navigation,simpls,0.1,0.1,0.997,0.993,0.007,0.001,0.002
wall-robot-navigation,simpls,0.1,0.2,0.993,0.986,0.014,0.002,0.004
wall-robot-navigation,simpls,0.1,0.25,0.992,0.982,0.018,0.001,0.002
wall-robot-navigation,simpls,0.1,0.3,0.99,0.979,0.021,0.002,0.003
wall-robot-navigation,simpls,0.1,0.4,0.987,0.973,0.027,0.004,0.008
wall-robot-navigation,simpls,0.1,0.5,0.985,0.969,0.031,0.003,0.006
wall-robot-navigation,simpls,0.1,0.6,0.981,0.961,0.039,0.003,0.006
wall-robot-navigation,simpls,0.1,0.7,0.978,0.954,0.046,0.004,0.009
wall-robot-navigation,simpls,0.1,0.75,0.977,0.952,0.048,0.005,0.009
wall-robot-navigation,simpls,0.1,0.8,0.975,0.948,0.052,0.005,0.011
wall-robot-navigation,simpls,0.1,0.9,0.971,0.94,0.06,0.006,0.013
wall-robot-navigation,simpls,0.1,1,0.97,0.937,0.063,0.006,0.012
wall-robot-navigation,simpls,0.2,0.1,0.993,0.986,0.014,0.002,0.003
wall-robot-navigation,simpls,0.2,0.2,0.988,0.974,0.026,0.002,0.003
wall-robot-navigation,simpls,0.2,0.25,0.985,0.969,0.031,0.002,0.004
wall-robot-navigation,simpls,0.2,0.3,0.982,0.963,0.037,0.003,0.006
wall-robot-navigation,simpls,0.2,0.4,0.978,0.954,0.046,0.003,0.005
wall-robot-navigation,simpls,0.2,0.5,0.972,0.941,0.059,0.003,0.006
wall-robot-navigation,simpls,0.2,0.6,0.967,0.931,0.069,0.004,0.007
wall-robot-navigation,simpls,0.2,0.7,0.961,0.918,0.082,0.004,0.008
wall-robot-navigation,simpls,0.2,0.75,0.959,0.914,0.086,0.005,0.009
wall-robot-navigation,simpls,0.2,0.8,0.955,0.907,0.093,0.005,0.01
wall-robot-navigation,simpls,0.2,0.9,0.949,0.894,0.106,0.004,0.007
wall-robot-navigation,simpls,0.2,1,0.946,0.887,0.113,0.004,0.007
wall-robot-navigation,simpls,0.3,0.1,0.992,0.983,0.017,0.004,0.007
wall-robot-navigation,simpls,0.3,0.2,0.984,0.967,0.033,0.005,0.011
wall-robot-navigation,simpls,0.3,0.25,0.981,0.96,0.04,0.006,0.012
wall-robot-navigation,simpls,0.3,0.3,0.977,0.951,0.049,0.006,0.012
wall-robot-navigation,simpls,0.3,0.4,0.969,0.936,0.064,0.006,0.012
wall-robot-navigation,simpls,0.3,0.5,0.961,0.919,0.081,0.006,0.011
wall-robot-navigation,simpls,0.3,0.6,0.953,0.903,0.097,0.006,0.011
wall-robot-navigation,simpls,0.3,0.7,0.945,0.885,0.115,0.003,0.005
wall-robot-navigation,simpls,0.3,0.75,0.94,0.875,0.125,0.002,0.002
wall-robot-navigation,simpls,0.3,0.8,0.935,0.865,0.135,0.004,0.006
wall-robot-navigation,simpls,0.3,0.9,0.927,0.849,0.151,0.005,0.008
wall-robot-navigation,simpls,0.3,1,0.92,0.834,0.166,0.003,0.005
wall-robot-navigation,svmLinear,0.1,0.1,0.997,0.995,0.005,0.001,0.001
wall-robot-navigation,svmLinear,0.1,0.2,0.994,0.99,0.01,0.002,0.003
wall-robot-navigation,svmLinear,0.1,0.25,0.991,0.986,0.014,0.002,0.003
wall-robot-navigation,svmLinear,0.1,0.3,0.99,0.984,0.016,0.002,0.003
wall-robot-navigation,svmLinear,0.1,0.4,0.986,0.978,0.022,0.002,0.003
wall-robot-navigation,svmLinear,0.1,0.5,0.983,0.973,0.027,0.003,0.005
wall-robot-navigation,svmLinear,0.1,0.6,0.981,0.97,0.03,0.003,0.006
wall-robot-navigation,svmLinear,0.1,0.7,0.977,0.964,0.036,0.004,0.006
wall-robot-navigation,svmLinear,0.1,0.75,0.976,0.962,0.038,0.004,0.007
