"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"mfeat-zernike","Fold_3","ctree",0.1,0.25,0.9975,0.984926138076576
"mfeat-zernike","Fold_3","ctree",0.1,0.3,0.9975,0.984926138076576
"mfeat-zernike","Fold_3","ctree",0.1,0.4,0.9975,0.984926138076576
"mfeat-zernike","Fold_3","ctree",0.1,0.5,0.9975,0.984926138076576
"mfeat-zernike","Fold_3","ctree",0.1,0.6,0.9975,0.984926138076576
"mfeat-zernike","Fold_3","ctree",0.1,0.7,0.9975,0.984926138076576
"mfeat-zernike","Fold_3","ctree",0.1,0.75,0.9975,0.984926138076576
"mfeat-zernike","Fold_3","ctree",0.1,0.8,0.9975,0.984926138076576
"mfeat-zernike","Fold_3","ctree",0.1,0.9,0.9975,0.984926138076576
"mfeat-zernike","Fold_3","ctree",0.1,1,0.995,0.970220369267421
"mfeat-zernike","Fold_3","ctree",0.2,0.1,1,1
"mfeat-zernike","Fold_3","ctree",0.2,0.2,1,1
"mfeat-zernike","Fold_3","ctree",0.2,0.25,1,1
"mfeat-zernike","Fold_3","ctree",0.2,0.3,1,1
"mfeat-zernike","Fold_3","ctree",0.2,0.4,1,1
"mfeat-zernike","Fold_3","ctree",0.2,0.5,1,1
"mfeat-zernike","Fold_3","ctree",0.2,0.6,1,1
"mfeat-zernike","Fold_3","ctree",0.2,0.7,1,1
"mfeat-zernike","Fold_3","ctree",0.2,0.75,1,1
"mfeat-zernike","Fold_3","ctree",0.2,0.8,1,1
"mfeat-zernike","Fold_3","ctree",0.2,0.9,1,1
"mfeat-zernike","Fold_3","ctree",0.2,1,0.9975,0.98563011927001
"mfeat-zernike","Fold_3","ctree",0.3,0.1,0.9975,0.98563011927001
"mfeat-zernike","Fold_3","ctree",0.3,0.2,0.9975,0.98563011927001
"mfeat-zernike","Fold_3","ctree",0.3,0.25,0.9975,0.98563011927001
"mfeat-zernike","Fold_3","ctree",0.3,0.3,0.9975,0.98563011927001
"mfeat-zernike","Fold_3","ctree",0.3,0.4,0.9975,0.98563011927001
"mfeat-zernike","Fold_3","ctree",0.3,0.5,0.995,0.971590909090909
"mfeat-zernike","Fold_3","ctree",0.3,0.6,0.995,0.971590909090909
"mfeat-zernike","Fold_3","ctree",0.3,0.7,0.995,0.971590909090909
"mfeat-zernike","Fold_3","ctree",0.3,0.75,0.995,0.971590909090909
"mfeat-zernike","Fold_3","ctree",0.3,0.8,0.995,0.971590909090909
"mfeat-zernike","Fold_3","ctree",0.3,0.9,0.995,0.971590909090909
"mfeat-zernike","Fold_3","ctree",0.3,1,0.9925,0.957871085521697
"mfeat-zernike","Fold_4","ctree",0.1,0.1,1,1
"mfeat-zernike","Fold_4","ctree",0.1,0.2,1,1
"mfeat-zernike","Fold_4","ctree",0.1,0.25,1,1
"mfeat-zernike","Fold_4","ctree",0.1,0.3,1,1
"mfeat-zernike","Fold_4","ctree",0.1,0.4,1,1
"mfeat-zernike","Fold_4","ctree",0.1,0.5,1,1
"mfeat-zernike","Fold_4","ctree",0.1,0.6,1,1
"mfeat-zernike","Fold_4","ctree",0.1,0.7,1,1
"mfeat-zernike","Fold_4","ctree",0.1,0.75,1,1
"mfeat-zernike","Fold_4","ctree",0.1,0.8,1,1
"mfeat-zernike","Fold_4","ctree",0.1,0.9,1,1
"mfeat-zernike","Fold_4","ctree",0.1,1,1,1
"mfeat-zernike","Fold_4","ctree",0.2,0.1,1,1
"mfeat-zernike","Fold_4","ctree",0.2,0.2,0.9975,0.983255190890824
