dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
phoneme,mlpML,0.1,0.8,0.983,0.966,0.034,0.005,0.01
phoneme,mlpML,0.1,0.9,0.981,0.961,0.039,0.007,0.013
phoneme,mlpML,0.1,1,0.979,0.958,0.042,0.006,0.012
phoneme,mlpML,0.2,0.1,0.997,0.994,0.006,0.001,0.003
phoneme,mlpML,0.2,0.2,0.991,0.983,0.017,0.003,0.007
phoneme,mlpML,0.2,0.25,0.988,0.976,0.024,0.003,0.007
phoneme,mlpML,0.2,0.3,0.985,0.971,0.029,0.003,0.006
phoneme,mlpML,0.2,0.4,0.982,0.963,0.037,0.005,0.01
phoneme,mlpML,0.2,0.5,0.973,0.945,0.055,0.007,0.015
phoneme,mlpML,0.2,0.6,0.968,0.936,0.064,0.008,0.017
phoneme,mlpML,0.2,0.7,0.963,0.926,0.074,0.01,0.02
phoneme,mlpML,0.2,0.75,0.961,0.921,0.079,0.01,0.019
phoneme,mlpML,0.2,0.8,0.96,0.918,0.082,0.01,0.019
phoneme,mlpML,0.2,0.9,0.952,0.903,0.097,0.012,0.025
phoneme,mlpML,0.2,1,0.947,0.893,0.107,0.013,0.026
phoneme,mlpML,0.3,0.1,0.994,0.988,0.012,0.001,0.003
phoneme,mlpML,0.3,0.2,0.987,0.973,0.027,0.001,0.003
phoneme,mlpML,0.3,0.25,0.983,0.965,0.035,0.002,0.005
phoneme,mlpML,0.3,0.3,0.98,0.959,0.041,0.003,0.006
phoneme,mlpML,0.3,0.4,0.973,0.945,0.055,0.002,0.004
phoneme,mlpML,0.3,0.5,0.964,0.927,0.073,0.004,0.008
phoneme,mlpML,0.3,0.6,0.956,0.912,0.088,0.004,0.008
phoneme,mlpML,0.3,0.7,0.946,0.89,0.11,0.003,0.006
phoneme,mlpML,0.3,0.75,0.944,0.886,0.114,0.004,0.007
phoneme,mlpML,0.3,0.8,0.94,0.879,0.121,0.003,0.005
phoneme,mlpML,0.3,0.9,0.934,0.866,0.134,0.004,0.008
phoneme,mlpML,0.3,1,0.927,0.851,0.149,0.006,0.01
phoneme,multinom,0.1,0.1,0.999,0.998,0.002,0.001,0.003
phoneme,multinom,0.1,0.2,0.998,0.997,0.003,0.002,0.003
phoneme,multinom,0.1,0.25,0.997,0.994,0.006,0.002,0.004
phoneme,multinom,0.1,0.3,0.997,0.994,0.006,0.002,0.004
phoneme,multinom,0.1,0.4,0.996,0.992,0.008,0.003,0.007
phoneme,multinom,0.1,0.5,0.994,0.988,0.012,0.003,0.006
phoneme,multinom,0.1,0.6,0.992,0.984,0.016,0.004,0.008
phoneme,multinom,0.1,0.7,0.99,0.98,0.02,0.005,0.01
phoneme,multinom,0.1,0.75,0.99,0.979,0.021,0.005,0.01
phoneme,multinom,0.1,0.8,0.989,0.977,0.023,0.004,0.008
phoneme,multinom,0.1,0.9,0.985,0.969,0.031,0.005,0.009
phoneme,multinom,0.1,1,0.983,0.965,0.035,0.003,0.006
phoneme,multinom,0.2,0.1,0.998,0.996,0.004,0.002,0.004
phoneme,multinom,0.2,0.2,0.995,0.99,0.01,0.002,0.005
phoneme,multinom,0.2,0.25,0.993,0.986,0.014,0.003,0.005
phoneme,multinom,0.2,0.3,0.992,0.984,0.016,0.002,0.005
phoneme,multinom,0.2,0.4,0.987,0.974,0.026,0.004,0.008
phoneme,multinom,0.2,0.5,0.984,0.968,0.032,0.003,0.007
phoneme,multinom,0.2,0.6,0.98,0.96,0.04,0.005,0.01
phoneme,multinom,0.2,0.7,0.978,0.955,0.045,0.007,0.014
phoneme,multinom,0.2,0.75,0.976,0.952,0.048,0.009,0.017
phoneme,multinom,0.2,0.8,0.974,0.947,0.053,0.008,0.016
phoneme,multinom,0.2,0.9,0.969,0.937,0.063,0.007,0.015
phoneme,multinom,0.2,1,0.966,0.931,0.069,0.008,0.016
phoneme,multinom,0.3,0.1,0.997,0.994,0.006,0.002,0.004
phoneme,multinom,0.3,0.2,0.994,0.987,0.013,0.003,0.006
phoneme,multinom,0.3,0.25,0.991,0.983,0.017,0.003,0.007
phoneme,multinom,0.3,0.3,0.99,0.979,0.021,0.004,0.008
phoneme,multinom,0.3,0.4,0.987,0.973,0.027,0.004,0.007
phoneme,multinom,0.3,0.5,0.983,0.966,0.034,0.003,0.007
phoneme,multinom,0.3,0.6,0.981,0.962,0.038,0.004,0.009
phoneme,multinom,0.3,0.7,0.979,0.957,0.043,0.003,0.005
phoneme,multinom,0.3,0.75,0.975,0.95,0.05,0.003,0.007
phoneme,multinom,0.3,0.8,0.973,0.945,0.055,0.003,0.007
phoneme,multinom,0.3,0.9,0.967,0.933,0.067,0.002,0.004
phoneme,multinom,0.3,1,0.962,0.922,0.078,0.004,0.007
phoneme,naive_bayes,0.1,0.1,0.999,0.998,0.002,0.001,0.002
phoneme,naive_bayes,0.1,0.2,0.997,0.993,0.007,0.003,0.007
phoneme,naive_bayes,0.1,0.25,0.996,0.992,0.008,0.003,0.006
phoneme,naive_bayes,0.1,0.3,0.996,0.991,0.009,0.003,0.007
phoneme,naive_bayes,0.1,0.4,0.994,0.988,0.012,0.004,0.009
phoneme,naive_bayes,0.1,0.5,0.993,0.985,0.015,0.005,0.01
phoneme,naive_bayes,0.1,0.6,0.991,0.982,0.018,0.007,0.014
phoneme,naive_bayes,0.1,0.7,0.989,0.977,0.023,0.006,0.013
phoneme,naive_bayes,0.1,0.75,0.988,0.975,0.025,0.006,0.012
phoneme,naive_bayes,0.1,0.8,0.987,0.974,0.026,0.005,0.011
phoneme,naive_bayes,0.1,0.9,0.985,0.968,0.032,0.006,0.012
phoneme,naive_bayes,0.1,1,0.983,0.965,0.035,0.005,0.011
phoneme,naive_bayes,0.2,0.1,0.997,0.994,0.006,0.003,0.006
phoneme,naive_bayes,0.2,0.2,0.994,0.988,0.012,0.005,0.01
phoneme,naive_bayes,0.2,0.25,0.993,0.985,0.015,0.004,0.007
phoneme,naive_bayes,0.2,0.3,0.992,0.983,0.017,0.003,0.007
phoneme,naive_bayes,0.2,0.4,0.988,0.976,0.024,0.003,0.007
phoneme,naive_bayes,0.2,0.5,0.986,0.971,0.029,0.005,0.009
phoneme,naive_bayes,0.2,0.6,0.983,0.965,0.035,0.007,0.014
phoneme,naive_bayes,0.2,0.7,0.979,0.957,0.043,0.005,0.01
phoneme,naive_bayes,0.2,0.75,0.978,0.956,0.044,0.005,0.01
phoneme,naive_bayes,0.2,0.8,0.977,0.954,0.046,0.006,0.012
phoneme,naive_bayes,0.2,0.9,0.975,0.95,0.05,0.006,0.013
phoneme,naive_bayes,0.2,1,0.973,0.945,0.055,0.005,0.01
phoneme,naive_bayes,0.3,0.1,0.996,0.992,0.008,0.001,0.002
phoneme,naive_bayes,0.3,0.2,0.991,0.982,0.018,0.003,0.006
phoneme,naive_bayes,0.3,0.25,0.989,0.978,0.022,0.003,0.007
phoneme,naive_bayes,0.3,0.3,0.987,0.974,0.026,0.003,0.006
phoneme,naive_bayes,0.3,0.4,0.983,0.965,0.035,0.005,0.01
phoneme,naive_bayes,0.3,0.5,0.979,0.958,0.042,0.004,0.008
phoneme,naive_bayes,0.3,0.6,0.974,0.947,0.053,0.003,0.006
phoneme,naive_bayes,0.3,0.7,0.97,0.94,0.06,0.003,0.006
phoneme,naive_bayes,0.3,0.75,0.968,0.936,0.064,0.004,0.008
phoneme,naive_bayes,0.3,0.8,0.966,0.931,0.069,0.005,0.009
phoneme,naive_bayes,0.3,0.9,0.962,0.922,0.078,0.005,0.01
phoneme,naive_bayes,0.3,1,0.959,0.917,0.083,0.006,0.012
phoneme,rbfDDA,0.1,0.1,0.997,0.994,0.006,0.002,0.004
phoneme,rbfDDA,0.1,0.2,0.996,0.992,0.008,0.002,0.005
phoneme,rbfDDA,0.1,0.25,0.994,0.989,0.011,0.003,0.007
phoneme,rbfDDA,0.1,0.3,0.994,0.988,0.012,0.004,0.008
phoneme,rbfDDA,0.1,0.4,0.993,0.986,0.014,0.005,0.01
phoneme,rbfDDA,0.1,0.5,0.99,0.98,0.02,0.004,0.009
phoneme,rbfDDA,0.1,0.6,0.989,0.977,0.023,0.006,0.013
phoneme,rbfDDA,0.1,0.7,0.986,0.971,0.029,0.007,0.015
phoneme,rbfDDA,0.1,0.75,0.985,0.97,0.03,0.007,0.015
phoneme,rbfDDA,0.1,0.8,0.984,0.968,0.032,0.007,0.014
phoneme,rbfDDA,0.1,0.9,0.982,0.964,0.036,0.006,0.013
phoneme,rbfDDA,0.1,1,0.98,0.96,0.04,0.006,0.013
phoneme,rbfDDA,0.2,0.1,0.995,0.99,0.01,0.002,0.004
phoneme,rbfDDA,0.2,0.2,0.993,0.987,0.013,0.002,0.005
phoneme,rbfDDA,0.2,0.25,0.992,0.985,0.015,0.003,0.006
phoneme,rbfDDA,0.2,0.3,0.991,0.981,0.019,0.004,0.008
phoneme,rbfDDA,0.2,0.4,0.987,0.973,0.027,0.006,0.012
phoneme,rbfDDA,0.2,0.5,0.981,0.962,0.038,0.007,0.014
phoneme,rbfDDA,0.2,0.6,0.976,0.952,0.048,0.006,0.012
phoneme,rbfDDA,0.2,0.7,0.974,0.946,0.054,0.005,0.01
phoneme,rbfDDA,0.2,0.75,0.971,0.942,0.058,0.005,0.011
phoneme,rbfDDA,0.2,0.8,0.969,0.938,0.062,0.007,0.015
phoneme,rbfDDA,0.2,0.9,0.966,0.931,0.069,0.009,0.018
phoneme,rbfDDA,0.2,1,0.96,0.919,0.081,0.007,0.015
phoneme,rbfDDA,0.3,0.1,0.993,0.987,0.013,0.004,0.008
phoneme,rbfDDA,0.3,0.2,0.985,0.97,0.03,0.006,0.011
phoneme,rbfDDA,0.3,0.25,0.982,0.964,0.036,0.005,0.01
phoneme,rbfDDA,0.3,0.3,0.977,0.954,0.046,0.005,0.009
phoneme,rbfDDA,0.3,0.4,0.97,0.939,0.061,0.006,0.013
phoneme,rbfDDA,0.3,0.5,0.961,0.922,0.078,0.009,0.019
phoneme,rbfDDA,0.3,0.6,0.954,0.908,0.092,0.011,0.021
phoneme,rbfDDA,0.3,0.7,0.948,0.895,0.105,0.01,0.019
phoneme,rbfDDA,0.3,0.75,0.945,0.889,0.111,0.012,0.023
phoneme,rbfDDA,0.3,0.8,0.942,0.882,0.118,0.012,0.023
phoneme,rbfDDA,0.3,0.9,0.935,0.868,0.132,0.013,0.025
phoneme,rbfDDA,0.3,1,0.928,0.855,0.145,0.011,0.022
phoneme,rda,0.1,0.1,0.997,0.993,0.007,0.003,0.007
phoneme,rda,0.1,0.2,0.994,0.987,0.013,0.004,0.007
phoneme,rda,0.1,0.25,0.993,0.986,0.014,0.004,0.008
phoneme,rda,0.1,0.3,0.992,0.984,0.016,0.004,0.008
phoneme,rda,0.1,0.4,0.989,0.977,0.023,0.005,0.009
phoneme,rda,0.1,0.5,0.988,0.975,0.025,0.005,0.011
phoneme,rda,0.1,0.6,0.984,0.967,0.033,0.006,0.013
phoneme,rda,0.1,0.7,0.981,0.962,0.038,0.006,0.013
phoneme,rda,0.1,0.75,0.98,0.959,0.041,0.006,0.012
phoneme,rda,0.1,0.8,0.977,0.953,0.047,0.009,0.019
phoneme,rda,0.1,0.9,0.975,0.949,0.051,0.009,0.019
phoneme,rda,0.1,1,0.973,0.944,0.056,0.01,0.021
phoneme,rda,0.2,0.1,0.998,0.995,0.005,0.001,0.003
phoneme,rda,0.2,0.2,0.993,0.986,0.014,0.002,0.004
phoneme,rda,0.2,0.25,0.991,0.981,0.019,0.002,0.004
phoneme,rda,0.2,0.3,0.991,0.981,0.019,0.003,0.006
phoneme,rda,0.2,0.4,0.987,0.973,0.027,0.004,0.008
phoneme,rda,0.2,0.5,0.984,0.966,0.034,0.003,0.007
phoneme,rda,0.2,0.6,0.979,0.956,0.044,0.005,0.011
phoneme,rda,0.2,0.7,0.975,0.949,0.051,0.004,0.009
phoneme,rda,0.2,0.75,0.972,0.942,0.058,0.004,0.009
phoneme,rda,0.2,0.8,0.968,0.935,0.065,0.003,0.006
phoneme,rda,0.2,0.9,0.965,0.928,0.072,0.004,0.009
phoneme,rda,0.2,1,0.96,0.918,0.082,0.004,0.008
phoneme,rda,0.3,0.1,0.996,0.992,0.008,0.001,0.003
phoneme,rda,0.3,0.2,0.991,0.982,0.018,0.003,0.007
phoneme,rda,0.3,0.25,0.99,0.979,0.021,0.003,0.006
phoneme,rda,0.3,0.3,0.989,0.977,0.023,0.002,0.004
phoneme,rda,0.3,0.4,0.982,0.963,0.037,0.005,0.01
phoneme,rda,0.3,0.5,0.976,0.951,0.049,0.005,0.01
phoneme,rda,0.3,0.6,0.968,0.934,0.066,0.004,0.008
phoneme,rda,0.3,0.7,0.961,0.919,0.081,0.004,0.008
phoneme,rda,0.3,0.75,0.956,0.91,0.09,0.007,0.013
phoneme,rda,0.3,0.8,0.954,0.905,0.095,0.007,0.014
phoneme,rda,0.3,0.9,0.947,0.892,0.108,0.008,0.015
phoneme,rda,0.3,1,0.941,0.879,0.121,0.009,0.017
phoneme,rf,0.1,0.1,0.997,0.993,0.007,0.002,0.004
phoneme,rf,0.1,0.2,0.995,0.989,0.011,0.004,0.008
phoneme,rf,0.1,0.25,0.992,0.984,0.016,0.002,0.004
phoneme,rf,0.1,0.3,0.991,0.983,0.017,0.002,0.004
phoneme,rf,0.1,0.4,0.99,0.979,0.021,0.003,0.006
phoneme,rf,0.1,0.5,0.987,0.975,0.025,0.003,0.007
phoneme,rf,0.1,0.6,0.982,0.964,0.036,0.005,0.009
phoneme,rf,0.1,0.7,0.98,0.96,0.04,0.004,0.009
phoneme,rf,0.1,0.75,0.98,0.959,0.041,0.005,0.01
phoneme,rf,0.1,0.8,0.977,0.954,0.046,0.006,0.011
phoneme,rf,0.1,0.9,0.975,0.949,0.051,0.007,0.015
phoneme,rf,0.1,1,0.973,0.946,0.054,0.007,0.014
phoneme,rf,0.2,0.1,0.995,0.991,0.009,0.003,0.006
phoneme,rf,0.2,0.2,0.991,0.982,0.018,0.005,0.009
phoneme,rf,0.2,0.25,0.989,0.978,0.022,0.004,0.007
phoneme,rf,0.2,0.3,0.986,0.972,0.028,0.004,0.009
phoneme,rf,0.2,0.4,0.98,0.959,0.041,0.008,0.015
phoneme,rf,0.2,0.5,0.974,0.949,0.051,0.008,0.017
phoneme,rf,0.2,0.6,0.968,0.935,0.065,0.008,0.015
phoneme,rf,0.2,0.7,0.962,0.923,0.077,0.008,0.017
phoneme,rf,0.2,0.75,0.96,0.919,0.081,0.009,0.018
phoneme,rf,0.2,0.8,0.958,0.916,0.084,0.01,0.021
phoneme,rf,0.2,0.9,0.954,0.908,0.092,0.009,0.019
phoneme,rf,0.2,1,0.949,0.898,0.102,0.008,0.016
phoneme,rf,0.3,0.1,0.993,0.987,0.013,0.002,0.003
phoneme,rf,0.3,0.2,0.986,0.972,0.028,0.005,0.009
phoneme,rf,0.3,0.25,0.982,0.963,0.037,0.006,0.011
phoneme,rf,0.3,0.3,0.979,0.957,0.043,0.003,0.006
phoneme,rf,0.3,0.4,0.974,0.947,0.053,0.005,0.01
phoneme,rf,0.3,0.5,0.967,0.934,0.066,0.005,0.01
phoneme,rf,0.3,0.6,0.961,0.921,0.079,0.006,0.011
phoneme,rf,0.3,0.7,0.954,0.907,0.093,0.006,0.012
phoneme,rf,0.3,0.75,0.951,0.901,0.099,0.007,0.014
phoneme,rf,0.3,0.8,0.948,0.895,0.105,0.009,0.019
phoneme,rf,0.3,0.9,0.942,0.884,0.116,0.009,0.018
phoneme,rf,0.3,1,0.935,0.87,0.13,0.01,0.02
phoneme,rfRules,0.1,0.1,1,0.999,0.001,0.001,0.001
phoneme,rfRules,0.1,0.2,0.999,0.999,0.001,0.001,0.002
phoneme,rfRules,0.1,0.25,0.999,0.999,0.001,0.001,0.002
phoneme,rfRules,0.1,0.3,0.999,0.997,0.003,0.001,0.002
phoneme,rfRules,0.1,0.4,0.997,0.995,0.005,0.002,0.004
phoneme,rfRules,0.1,0.5,0.996,0.991,0.009,0.003,0.006
phoneme,rfRules,0.1,0.6,0.995,0.989,0.011,0.003,0.006
phoneme,rfRules,0.1,0.7,0.994,0.987,0.013,0.003,0.006
phoneme,rfRules,0.1,0.75,0.994,0.987,0.013,0.003,0.006
phoneme,rfRules,0.1,0.8,0.993,0.985,0.015,0.005,0.009
phoneme,rfRules,0.1,0.9,0.991,0.981,0.019,0.005,0.01
phoneme,rfRules,0.1,1,0.99,0.979,0.021,0.006,0.012
phoneme,rfRules,0.2,0.1,0.999,0.998,0.002,0.001,0.003
phoneme,rfRules,0.2,0.2,0.997,0.994,0.006,0.002,0.004
phoneme,rfRules,0.2,0.25,0.996,0.991,0.009,0.003,0.006
phoneme,rfRules,0.2,0.3,0.994,0.987,0.013,0.002,0.005
phoneme,rfRules,0.2,0.4,0.992,0.983,0.017,0.002,0.004
phoneme,rfRules,0.2,0.5,0.991,0.98,0.02,0.003,0.006
phoneme,rfRules,0.2,0.6,0.99,0.978,0.022,0.003,0.008
phoneme,rfRules,0.2,0.7,0.988,0.975,0.025,0.003,0.008
phoneme,rfRules,0.2,0.75,0.987,0.973,0.027,0.004,0.009
phoneme,rfRules,0.2,0.8,0.986,0.971,0.029,0.004,0.008
phoneme,rfRules,0.2,0.9,0.985,0.969,0.031,0.004,0.008
phoneme,rfRules,0.2,1,0.985,0.967,0.033,0.004,0.009
phoneme,rfRules,0.3,0.1,0.998,0.997,0.003,0.002,0.003
phoneme,rfRules,0.3,0.2,0.995,0.99,0.01,0.002,0.005
phoneme,rfRules,0.3,0.25,0.995,0.989,0.011,0.003,0.007
phoneme,rfRules,0.3,0.3,0.992,0.983,0.017,0.004,0.008
phoneme,rfRules,0.3,0.4,0.99,0.979,0.021,0.004,0.01
phoneme,rfRules,0.3,0.5,0.989,0.976,0.024,0.004,0.01
phoneme,rfRules,0.3,0.6,0.985,0.968,0.032,0.005,0.012
phoneme,rfRules,0.3,0.7,0.984,0.965,0.035,0.006,0.013
phoneme,rfRules,0.3,0.75,0.983,0.963,0.037,0.006,0.014
phoneme,rfRules,0.3,0.8,0.981,0.96,0.04,0.005,0.012
phoneme,rfRules,0.3,0.9,0.978,0.953,0.047,0.006,0.014
phoneme,rfRules,0.3,1,0.976,0.949,0.051,0.006,0.014
phoneme,rpart,0.1,0.1,0.997,0.995,0.005,0.001,0.003
phoneme,rpart,0.1,0.2,0.993,0.987,0.013,0.003,0.005
phoneme,rpart,0.1,0.25,0.991,0.982,0.018,0.003,0.006
phoneme,rpart,0.1,0.3,0.99,0.98,0.02,0.004,0.008
phoneme,rpart,0.1,0.4,0.988,0.976,0.024,0.004,0.008
phoneme,rpart,0.1,0.5,0.983,0.965,0.035,0.004,0.009
phoneme,rpart,0.1,0.6,0.98,0.959,0.041,0.004,0.008
phoneme,rpart,0.1,0.7,0.976,0.952,0.048,0.005,0.01
phoneme,rpart,0.1,0.75,0.976,0.951,0.049,0.004,0.009
phoneme,rpart,0.1,0.8,0.973,0.946,0.054,0.006,0.013
phoneme,rpart,0.1,0.9,0.97,0.939,0.061,0.007,0.014
phoneme,rpart,0.1,1,0.967,0.933,0.067,0.008,0.017
phoneme,rpart,0.2,0.1,0.995,0.99,0.01,0.003,0.006
phoneme,rpart,0.2,0.2,0.991,0.981,0.019,0.006,0.012
phoneme,rpart,0.2,0.25,0.989,0.978,0.022,0.007,0.014
phoneme,rpart,0.2,0.3,0.987,0.974,0.026,0.007,0.015
phoneme,rpart,0.2,0.4,0.982,0.963,0.037,0.008,0.018
phoneme,rpart,0.2,0.5,0.975,0.95,0.05,0.01,0.021
phoneme,rpart,0.2,0.6,0.972,0.943,0.057,0.011,0.022
phoneme,rpart,0.2,0.7,0.967,0.933,0.067,0.013,0.027
phoneme,rpart,0.2,0.75,0.965,0.929,0.071,0.015,0.031
phoneme,rpart,0.2,0.8,0.962,0.924,0.076,0.015,0.03
phoneme,rpart,0.2,0.9,0.958,0.915,0.085,0.018,0.037
phoneme,rpart,0.2,1,0.953,0.905,0.095,0.022,0.046
phoneme,rpart,0.3,0.1,0.993,0.987,0.013,0.004,0.009
phoneme,rpart,0.3,0.2,0.99,0.979,0.021,0.004,0.008
phoneme,rpart,0.3,0.25,0.988,0.976,0.024,0.006,0.013
phoneme,rpart,0.3,0.3,0.985,0.969,0.031,0.009,0.018
phoneme,rpart,0.3,0.4,0.977,0.953,0.047,0.012,0.025
phoneme,rpart,0.3,0.5,0.969,0.937,0.063,0.011,0.024
phoneme,rpart,0.3,0.6,0.962,0.924,0.076,0.014,0.029
phoneme,rpart,0.3,0.7,0.957,0.912,0.088,0.018,0.038
phoneme,rpart,0.3,0.75,0.954,0.907,0.093,0.02,0.041
phoneme,rpart,0.3,0.8,0.952,0.903,0.097,0.02,0.042
phoneme,rpart,0.3,0.9,0.948,0.894,0.106,0.021,0.043
phoneme,rpart,0.3,1,0.943,0.884,0.116,0.022,0.045
phoneme,simpls,0.1,0.1,0.999,0.998,0.002,0.001,0.003
phoneme,simpls,0.1,0.2,0.998,0.996,0.004,0.001,0.003
phoneme,simpls,0.1,0.25,0.998,0.996,0.004,0.001,0.002
phoneme,simpls,0.1,0.3,0.997,0.994,0.006,0.001,0.002
phoneme,simpls,0.1,0.4,0.996,0.991,0.009,0.001,0.003
phoneme,simpls,0.1,0.5,0.993,0.987,0.013,0.002,0.005
phoneme,simpls,0.1,0.6,0.993,0.985,0.015,0.003,0.006
phoneme,simpls,0.1,0.7,0.991,0.982,0.018,0.003,0.007
phoneme,simpls,0.1,0.75,0.991,0.982,0.018,0.003,0.007
phoneme,simpls,0.1,0.8,0.991,0.982,0.018,0.003,0.007
phoneme,simpls,0.1,0.9,0.989,0.978,0.022,0.004,0.007
phoneme,simpls,0.1,1,0.988,0.975,0.025,0.005,0.009
phoneme,simpls,0.2,0.1,0.997,0.993,0.007,0.002,0.004
phoneme,simpls,0.2,0.2,0.994,0.989,0.011,0.003,0.007
phoneme,simpls,0.2,0.25,0.993,0.987,0.013,0.004,0.008
phoneme,simpls,0.2,0.3,0.991,0.982,0.018,0.005,0.01
phoneme,simpls,0.2,0.4,0.987,0.974,0.026,0.005,0.01
phoneme,simpls,0.2,0.5,0.985,0.971,0.029,0.005,0.009
phoneme,simpls,0.2,0.6,0.982,0.964,0.036,0.006,0.013
phoneme,simpls,0.2,0.7,0.98,0.96,0.04,0.006,0.011
phoneme,simpls,0.2,0.75,0.979,0.958,0.042,0.004,0.009
phoneme,simpls,0.2,0.8,0.977,0.953,0.047,0.004,0.009
phoneme,simpls,0.2,0.9,0.974,0.949,0.051,0.004,0.008
phoneme,simpls,0.2,1,0.971,0.942,0.058,0.005,0.011
phoneme,simpls,0.3,0.1,0.994,0.987,0.013,0.005,0.01
phoneme,simpls,0.3,0.2,0.99,0.98,0.02,0.005,0.009
phoneme,simpls,0.3,0.25,0.987,0.975,0.025,0.005,0.01
phoneme,simpls,0.3,0.3,0.986,0.973,0.027,0.006,0.011
phoneme,simpls,0.3,0.4,0.983,0.965,0.035,0.006,0.012
phoneme,simpls,0.3,0.5,0.978,0.956,0.044,0.006,0.011
phoneme,simpls,0.3,0.6,0.974,0.947,0.053,0.004,0.008
phoneme,simpls,0.3,0.7,0.968,0.935,0.065,0.005,0.01
phoneme,simpls,0.3,0.75,0.967,0.934,0.066,0.004,0.009
phoneme,simpls,0.3,0.8,0.964,0.928,0.072,0.004,0.009
phoneme,simpls,0.3,0.9,0.961,0.922,0.078,0.003,0.007
phoneme,simpls,0.3,1,0.956,0.913,0.087,0.006,0.012
phoneme,svmLinear,0.1,0.1,0.999,0.997,0.003,0.002,0.004
phoneme,svmLinear,0.1,0.2,0.998,0.996,0.004,0.002,0.004
phoneme,svmLinear,0.1,0.25,0.997,0.995,0.005,0.003,0.005
phoneme,svmLinear,0.1,0.3,0.997,0.994,0.006,0.002,0.004
phoneme,svmLinear,0.1,0.4,0.995,0.99,0.01,0.003,0.006
phoneme,svmLinear,0.1,0.5,0.993,0.986,0.014,0.003,0.005
phoneme,svmLinear,0.1,0.6,0.991,0.983,0.017,0.004,0.007
phoneme,svmLinear,0.1,0.7,0.991,0.981,0.019,0.004,0.008
phoneme,svmLinear,0.1,0.75,0.99,0.98,0.02,0.004,0.009
phoneme,svmLinear,0.1,0.8,0.99,0.98,0.02,0.004,0.008
phoneme,svmLinear,0.1,0.9,0.989,0.978,0.022,0.004,0.009
phoneme,svmLinear,0.1,1,0.987,0.974,0.026,0.006,0.012
phoneme,svmLinear,0.2,0.1,0.998,0.996,0.004,0.002,0.004
phoneme,svmLinear,0.2,0.2,0.996,0.991,0.009,0.004,0.007
phoneme,svmLinear,0.2,0.25,0.995,0.99,0.01,0.004,0.009
phoneme,svmLinear,0.2,0.3,0.994,0.988,0.012,0.005,0.009
phoneme,svmLinear,0.2,0.4,0.99,0.98,0.02,0.006,0.012
phoneme,svmLinear,0.2,0.5,0.989,0.977,0.023,0.006,0.012
phoneme,svmLinear,0.2,0.6,0.985,0.97,0.03,0.005,0.011
phoneme,svmLinear,0.2,0.7,0.981,0.962,0.038,0.007,0.015
phoneme,svmLinear,0.2,0.75,0.979,0.958,0.042,0.006,0.013
phoneme,svmLinear,0.2,0.8,0.978,0.956,0.044,0.006,0.012
phoneme,svmLinear,0.2,0.9,0.977,0.952,0.048,0.006,0.012
phoneme,svmLinear,0.2,1,0.975,0.949,0.051,0.007,0.013
phoneme,svmLinear,0.3,0.1,0.994,0.988,0.012,0.003,0.006
phoneme,svmLinear,0.3,0.2,0.99,0.979,0.021,0.003,0.005
phoneme,svmLinear,0.3,0.25,0.988,0.975,0.025,0.003,0.007
phoneme,svmLinear,0.3,0.3,0.987,0.973,0.027,0.003,0.005
phoneme,svmLinear,0.3,0.4,0.984,0.967,0.033,0.004,0.009
phoneme,svmLinear,0.3,0.5,0.981,0.962,0.038,0.004,0.008
phoneme,svmLinear,0.3,0.6,0.978,0.955,0.045,0.004,0.007
phoneme,svmLinear,0.3,0.7,0.975,0.949,0.051,0.003,0.007
phoneme,svmLinear,0.3,0.75,0.974,0.947,0.053,0.004,0.008
phoneme,svmLinear,0.3,0.8,0.972,0.943,0.057,0.004,0.009
phoneme,svmLinear,0.3,0.9,0.969,0.937,0.063,0.007,0.014
phoneme,svmLinear,0.3,1,0.965,0.929,0.071,0.008,0.016
phoneme,svmRadial,0.1,0.1,0.999,0.999,0.001,0.001,0.002
phoneme,svmRadial,0.1,0.2,0.998,0.995,0.005,0.001,0.003
phoneme,svmRadial,0.1,0.25,0.997,0.994,0.006,0.002,0.004
phoneme,svmRadial,0.1,0.3,0.997,0.993,0.007,0.002,0.004
phoneme,svmRadial,0.1,0.4,0.995,0.99,0.01,0.001,0.003
phoneme,svmRadial,0.1,0.5,0.994,0.988,0.012,0.002,0.003
phoneme,svmRadial,0.1,0.6,0.993,0.986,0.014,0.002,0.005
phoneme,svmRadial,0.1,0.7,0.991,0.981,0.019,0.003,0.006
phoneme,svmRadial,0.1,0.75,0.99,0.98,0.02,0.003,0.007
phoneme,svmRadial,0.1,0.8,0.99,0.979,0.021,0.004,0.007
phoneme,svmRadial,0.1,0.9,0.989,0.977,0.023,0.004,0.009
phoneme,svmRadial,0.1,1,0.987,0.974,0.026,0.004,0.008
phoneme,svmRadial,0.2,0.1,0.997,0.995,0.005,0.002,0.004
phoneme,svmRadial,0.2,0.2,0.995,0.99,0.01,0.003,0.006
phoneme,svmRadial,0.2,0.25,0.994,0.988,0.012,0.003,0.007
phoneme,svmRadial,0.2,0.3,0.992,0.984,0.016,0.003,0.005
phoneme,svmRadial,0.2,0.4,0.99,0.98,0.02,0.004,0.008
phoneme,svmRadial,0.2,0.5,0.989,0.977,0.023,0.005,0.009
phoneme,svmRadial,0.2,0.6,0.986,0.971,0.029,0.002,0.005
