dataset,fold,method,noise_levels,instance_level,accuracy,kappa
mfeat-zernike,Fold_1,bayesglm,0.1,0.1,1,1
mfeat-zernike,Fold_1,bayesglm,0.1,0.2,1,1
mfeat-zernike,Fold_1,bayesglm,0.1,0.25,1,1
mfeat-zernike,Fold_1,bayesglm,0.1,0.3,1,1
mfeat-zernike,Fold_1,bayesglm,0.1,0.4,1,1
mfeat-zernike,Fold_1,bayesglm,0.1,0.5,1,1
mfeat-zernike,Fold_1,bayesglm,0.1,0.6,1,1
mfeat-zernike,Fold_1,bayesglm,0.1,0.7,1,1
mfeat-zernike,Fold_1,bayesglm,0.1,0.75,1,1
mfeat-zernike,Fold_1,bayesglm,0.1,0.8,0.9975,0.985955056179776
mfeat-zernike,Fold_1,bayesglm,0.1,0.9,0.9975,0.985955056179776
mfeat-zernike,Fold_1,bayesglm,0.1,1,0.9975,0.985955056179776
mfeat-zernike,Fold_1,bayesglm,0.2,0.1,1,1
mfeat-zernike,Fold_1,bayesglm,0.2,0.2,1,1
mfeat-zernike,Fold_1,bayesglm,0.2,0.25,1,1
mfeat-zernike,Fold_1,bayesglm,0.2,0.3,1,1
mfeat-zernike,Fold_1,bayesglm,0.2,0.4,1,1
mfeat-zernike,Fold_1,bayesglm,0.2,0.5,1,1
mfeat-zernike,Fold_1,bayesglm,0.2,0.6,1,1
mfeat-zernike,Fold_1,bayesglm,0.2,0.7,1,1
mfeat-zernike,Fold_1,bayesglm,0.2,0.75,1,1
mfeat-zernike,Fold_1,bayesglm,0.2,0.8,0.9975,0.985955056179776
mfeat-zernike,Fold_1,bayesglm,0.2,0.9,0.9975,0.985955056179776
mfeat-zernike,Fold_1,bayesglm,0.2,1,0.9975,0.985955056179776
mfeat-zernike,Fold_1,bayesglm,0.3,0.1,1,1
mfeat-zernike,Fold_1,bayesglm,0.3,0.2,1,1
mfeat-zernike,Fold_1,bayesglm,0.3,0.25,1,1
mfeat-zernike,Fold_1,bayesglm,0.3,0.3,1,1
mfeat-zernike,Fold_1,bayesglm,0.3,0.4,1,1
mfeat-zernike,Fold_1,bayesglm,0.3,0.5,1,1
mfeat-zernike,Fold_1,bayesglm,0.3,0.6,1,1
